https://github.com/Glank/Java-Games
https://github.com/victordibia/GidiGames
https://github.com/sarveshchavan7/Quiz-Game
https://github.com/AlmasB/FXGLGames
https://github.com/gambitproject/gte
https://github.com/StrickenFromHistory/PocketMonstersOnline
https://github.com/sarveshchavan7/Trivia-Knowledge
https://github.com/unchiujar/Umbra
https://github.com/otasyn/CardGames
https://github.com/zachtaylor/JPokemon
https://github.com/naveed-ahmad/Android-Game-Pack
https://github.com/Shashank02051997/Java-Game-and-Application
https://github.com/KPTeam/BrainTeaser
https://github.com/lihaoyi/Java-Games
https://github.com/liuwei1993/mini-games
https://github.com/PLNech/BactMan-Adventures
https://github.com/itai-m/Games-in-Java
https://github.com/okgreece/DBpedia-Game
https://github.com/genevieveluyt/MultiplayerCardGames
https://github.com/TrainerGuy22/Oceania
https://github.com/pantaloons/Sudoken
https://github.com/ivadla/jdominion
https://github.com/michealodwyer26/The-Legend-Of-The-Golden-Arches
https://github.com/adi23arora/awesome-android-games
https://github.com/jarolrod/java-solitaire
https://github.com/ttgump/Gomoku_Java
https://github.com/AdamHirst/GamesProgramming
https://github.com/matheuscscp/uImpala
https://github.com/SurvivalGames/SurvivalGames
https://github.com/lkapidis/CardGamesApp
https://github.com/xiurobert/TowerWarZ
https://github.com/tonikolaba/MrTower
https://github.com/rameshvarun/Hnefatafl
https://github.com/Guanghui-Li/Checkers-and-Chess
https://github.com/tonikolaba/BatBat-Game
https://github.com/muadibbm/Research-Project-Game
https://github.com/gjcarter/Farming-Game
https://github.com/eduoie/Android-Pairs-Game
https://github.com/kinny94/Android
https://github.com/bellyflopp/Connect-Four
https://github.com/APCSJava/SocketGames
https://github.com/Skyost/Project-HungerGames
https://github.com/ucsb-cs56-projects/cs56-games-pong
https://github.com/ucsb-cs56-projects/cs56-games-country-runner
https://github.com/ucsb-cs56-projects/cs56-games-connectfour
https://github.com/ucsb-cs56-projects/cs56-games-poker
https://github.com/ucsb-cs56-projects/cs56-games-gomoku
https://github.com/kishordgupta/games
https://github.com/ucsb-cs56-projects/cs56-games-guess-the-capital
https://github.com/ucsb-cs56-projects/cs56-android-games-pacman
https://github.com/mirego/csgames-sample-android
https://github.com/kccpac/poker
https://github.com/IceIceBB/Icebreakers
https://github.com/KhoaTruong0108/Casino-Game
https://github.com/abhinavsv3/Games
https://github.com/mrbigschot/PokemonBattler
https://github.com/joshuapickenpaugh/casino
https://github.com/couchbaselabs/gamesim
https://github.com/vaquierm/Bored-Games
https://github.com/ChainGit/funny-games
https://github.com/simassimonas/ClassicGames
https://github.com/EDGAmbition/GameSnake
https://github.com/gamesbykevin/Casino-Games
https://github.com/R-e-t-u-r-n-N-u-l-l/Simple-Java-Games
https://github.com/SurvivalGamesDevTeam/TheSurvivalGames
https://github.com/JogGez/DungeonCrawler
https://github.com/Paul-Ilyin/vopa-game
https://github.com/Gifflen/Javademic
https://github.com/avesanen/botkill
https://github.com/Zomis/ZonesAndCards
https://github.com/martincanaval/jgames
https://github.com/donkirkby/vograbulary
https://github.com/yhuggler/roulette_jfx
https://github.com/itaiag/space-invaders
https://github.com/clejeu03/TowerDefense
https://github.com/Keabot-Studios/KittenPersonTownPlaceGame
https://github.com/jbrucker/guessing-game
https://github.com/jakubriegel/Lets_Chess_on_Android
https://github.com/gregory-kelsie/pokemon
https://github.com/SST-CTF/minesweeper
https://github.com/KAI10/Online-Card-Game-29
https://github.com/rabbitfighter81/Simple-Tank-Game
https://github.com/martabeveridge/codeclan-stabagotchi
https://github.com/tash1207/Gradugation
https://github.com/ahmedwafdi/PlaneCrashers
https://github.com/James-QiuHaoran/JPoker_24_Game
https://github.com/sonthanh297/Math-Game-Play-Online
https://github.com/ucsb-cs56-projects/cs56-games-pacman
https://github.com/ucsb-cs56-projects/cs56-games-Go
https://github.com/ucsb-cs56-projects/cs56-games-battleship
https://github.com/ucsb-cs56-projects/cs56-games-hangman
https://github.com/ucsb-cs56-projects/cs56-games-maze
https://github.com/ucsb-cs56-projects/cs56-games-pokemon-map
https://github.com/ucsb-cs56-projects/cs56-games-memory-card
https://github.com/ucsb-cs56-projects/cs56-games-tetris
https://github.com/ucsb-cs56-projects/cs56-games-rock-paper-scissors
https://github.com/ucsb-cs56-projects/cs56-games-treasure-hunter
https://github.com/ucsb-cs56-projects/cs56-games-simple-rpg
https://github.com/ucsb-cs56-projects/cs56-games-flood-it
https://github.com/andyislegend/boardGames
https://github.com/DavidMcElwaine/BazaarGames
https://github.com/mattysweeps/SurvivalGames
https://github.com/whg333/iMario
https://github.com/ajeGames/games
https://github.com/WilsonHuang0917/Games
https://github.com/jeanna5/Games
https://github.com/henGit/games
https://github.com/stevenxu123/games
https://github.com/shashitechno/games
https://github.com/dougli1sqrd/games
https://github.com/cbeard/Games
https://github.com/nnidhijain/Games
https://github.com/jeshica/Games
https://github.com/amvieites/Games
https://github.com/stealthness/Games
https://github.com/StRobertCHSCS/AndroidGamingExamples
https://github.com/nove1398/CloudShooter
https://github.com/jaredlobo/CS125FinalProject
https://github.com/StefanBoodt/MicroGames
https://github.com/bannu1/SurvivalGames
https://github.com/rpmcruz/android-games
https://github.com/sodomka/GridGames
https://github.com/Jazed/SurvivalGames
https://github.com/bamihaesie/Card-Games
https://github.com/GodsBoss/AWT-Games
https://github.com/w4rgo/MiniGames
https://github.com/hrshptl6595/Java_Games
https://github.com/YyyzzzxxxI/MindGames
https://github.com/lewislee67/MiniGames
https://github.com/ezchen/Sleepy-Games
https://github.com/kurdlenoodle/shadowfyrestudios-games
https://github.com/ReimuWang/javaGames
https://github.com/Tornado145/simple-games
https://github.com/GameFX/GameSnippets
https://github.com/gabriela-motta/CentralGames
https://github.com/sirloreal/CasinoGames
https://github.com/jones139/SpecialGames
https://github.com/Collins33/brainGames
https://github.com/BodhiHu/MechanicsGames
https://github.com/sabotuer99/TerminalGames
https://github.com/sirloreal/CasinoGames
https://github.com/kphair/java-games
https://github.com/smussah/java_games
https://github.com/AndreyZavarin/Dice-Games
https://github.com/jesslilly/java_games
https://github.com/repwolfe/multiplayer-games
https://github.com/tulsidas/games_poker
https://github.com/thebmanswan541/SurvivalGames
https://github.com/kije/KJMiniGames
